2019-10-31 16:23:03.606509,10922467
2019-10-31 16:23:33.733963,10922499
2019-10-31 16:24:04.413259,10922815
2019-10-31 16:24:34.270227,10922912
2019-10-31 16:25:03.678361,10923013
2019-10-31 16:25:33.123726,10923757
2019-10-31 16:26:02.990259,10923835
2019-10-31 16:26:32.918387,10924580
2019-10-31 16:27:03.913824,10924656
2019-10-31 16:27:33.576314,10924848
2019-10-31 16:28:03.349313,10925040
2019-10-31 16:28:33.478778,10925314
2019-10-31 16:29:03.660567,10925709
2019-10-31 16:29:33.620134,10925954
2019-10-31 16:30:03.388821,10926036
2019-10-31 16:30:34.120533,10926209
2019-10-31 16:31:03.312390,10926346
2019-10-31 16:31:32.889820,10926437
2019-10-31 16:32:03.999950,10926573
2019-10-31 16:32:33.659195,10926739
2019-10-31 16:33:03.654662,10926803
2019-10-31 16:33:33.824219,10926906
2019-10-31 16:34:04.150054,10927083
2019-10-31 16:34:36.412577,10927533
2019-10-31 16:35:03.368838,10927609
2019-10-31 16:35:33.330641,10927689
2019-10-31 16:36:03.345557,10927963
2019-10-31 16:36:33.429433,10928202
2019-10-31 16:37:03.747605,10928449
2019-10-31 16:37:33.355605,10928783
2019-10-31 16:38:03.353220,10929057
2019-10-31 16:38:34.926783,10929278
2019-10-31 16:39:03.991559,10929466
2019-10-31 16:39:33.838067,10929960
2019-10-31 16:40:03.728855,10930007
2019-10-31 16:40:33.772871,10930111
2019-10-31 16:41:03.686622,10930319
2019-10-31 16:41:33.749076,10930670
2019-10-31 16:42:03.672773,10930775
2019-10-31 16:42:33.790854,10931745
2019-10-31 16:43:04.497821,10932003
2019-10-31 16:43:33.586179,10932150
2019-10-31 16:44:03.574210,10932285
2019-10-31 16:44:33.472816,10932438
2019-10-31 16:45:03.214629,10932644
2019-10-31 16:45:33.689156,10932874
2019-10-31 16:46:03.446761,10933141
2019-10-31 16:46:33.775459,10933233
2019-10-31 16:47:03.759102,10933488
2019-10-31 16:47:34.795822,10933709
2019-10-31 16:48:04.081574,10934806
2019-10-31 16:48:33.910232,10934944
2019-10-31 16:49:04.541364,10935354
2019-10-31 16:49:34.213548,10935510
2019-10-31 16:50:04.269485,10935686
2019-10-31 16:50:33.631567,10936107
2019-10-31 16:51:03.800006,10936151
2019-10-31 16:51:34.752961,10936225
2019-10-31 16:52:04.067375,10936349
2019-10-31 16:52:33.613744,10936527
2019-10-31 16:53:03.907867,10936909
2019-10-31 16:53:34.021550,10937156
2019-10-31 16:54:02.756797,10937459
2019-10-31 16:54:33.022870,10937576
2019-10-31 16:55:04.346204,10937857
2019-10-31 16:55:33.535489,10938171
2019-10-31 16:56:04.358052,10938431
2019-10-31 16:56:34.367412,10938553
2019-10-31 16:57:04.001582,10938726
2019-10-31 16:57:33.319649,10938819
2019-10-31 16:58:03.244582,10939112
2019-10-31 16:58:34.052689,10939333
2019-10-31 16:59:02.909805,10939579
2019-10-31 16:59:32.830617,10939868
2019-10-31 17:00:03.928852,10940052
2019-10-31 17:00:34.169690,10940451
2019-10-31 17:01:02.923955,10940517
2019-10-31 17:01:33.062659,10940797
2019-10-31 17:02:03.196316,10940962
2019-10-31 17:02:33.369044,10941261
2019-10-31 17:03:03.954711,10941502
2019-10-31 17:03:34.796357,10941826
2019-10-31 17:04:03.717076,10941958
2019-10-31 17:04:33.742168,10942068
2019-10-31 17:05:03.514378,10942255
2019-10-31 17:05:35.634352,10942480
2019-10-31 17:06:03.589584,10942644
2019-10-31 17:06:33.366870,10942811
2019-10-31 17:07:03.374508,10942938
2019-10-31 17:07:33.234439,10943135
2019-10-31 17:08:03.462567,10943438
2019-10-31 17:08:34.695139,10943570
2019-10-31 17:09:03.952094,10943712
2019-10-31 17:09:34.356054,10944841
2019-10-31 17:10:03.557863,10945035
2019-10-31 17:10:33.100723,10945114
2019-10-31 17:11:02.997576,10945161
2019-10-31 17:11:33.947087,10945384
2019-10-31 17:12:03.839216,10945513
2019-10-31 17:12:34.097610,10945560
2019-10-31 17:13:02.800299,10945659
2019-10-31 17:13:33.181252,10945759
2019-10-31 17:14:03.339073,10945932
2019-10-31 17:14:33.451754,10946166
2019-10-31 17:15:04.411515,10946321
2019-10-31 17:15:33.366884,10946478
2019-10-31 17:16:03.458912,10946560
2019-10-31 17:16:33.597738,10946696
2019-10-31 17:17:03.330984,10947060
2019-10-31 17:17:34.063013,10947691
2019-10-31 17:18:04.153671,10947825
2019-10-31 17:18:32.967505,10947927
2019-10-31 17:19:03.805191,10948093
2019-10-31 17:19:33.846318,10948255
2019-10-31 17:20:03.598761,10948541
2019-10-31 17:20:33.857390,10949036
2019-10-31 17:21:03.724240,10949153
2019-10-31 17:21:33.690221,10949341
2019-10-31 17:22:03.736005,10949440
2019-10-31 17:22:33.602290,10949710
2019-10-31 17:23:03.548901,10949832
2019-10-31 17:23:33.822915,10949890
2019-10-31 17:24:03.792472,10950000
2019-10-31 17:24:33.694424,10950100
2019-10-31 17:25:03.665423,10950166
2019-10-31 17:25:33.294567,10950426
2019-10-31 17:26:02.929551,10950589
2019-10-31 17:26:33.054910,10950716
2019-10-31 17:27:02.944081,10950797
2019-10-31 17:27:32.919880,10950981
2019-10-31 17:28:04.509919,10951209
2019-10-31 17:28:33.893482,10951298
2019-10-31 17:29:03.897883,10951582
2019-10-31 17:29:33.949477,10951727
2019-10-31 17:30:03.508430,10960176
2019-10-31 17:30:33.778169,10960231
2019-10-31 17:31:05.154025,10960413
2019-10-31 17:31:34.483461,10960564
2019-10-31 17:32:03.390305,10960687
2019-10-31 17:32:33.370117,10960757
2019-10-31 17:33:03.094524,10960918
2019-10-31 17:33:33.272881,10961043
2019-10-31 17:34:03.036849,10961226
2019-10-31 17:34:33.084802,10961422
2019-10-31 17:35:02.860014,10961475
2019-10-31 17:35:33.098028,10961613
2019-10-31 17:36:02.972939,10961842
2019-10-31 17:36:32.922892,10962228
2019-10-31 17:37:03.911172,10962278
2019-10-31 17:37:33.909121,10963382
2019-10-31 17:38:03.697633,10963729
2019-10-31 17:38:33.621912,10963855
2019-10-31 17:39:03.416823,10964115
2019-10-31 17:39:33.310181,10964268
2019-10-31 17:40:03.034781,10964383
2019-10-31 17:40:33.267741,10964440
2019-10-31 17:41:04.919466,10964576
2019-10-31 17:41:33.057446,10965744
2019-10-31 17:42:03.331511,10966057
2019-10-31 17:42:32.777668,10966238
2019-10-31 17:43:03.647109,10966794
2019-10-31 17:43:33.775456,10966895
2019-10-31 17:44:03.530102,10967079
2019-10-31 17:44:36.685388,10967174
2019-10-31 17:45:04.024557,10967306
2019-10-31 17:45:33.369268,10967373
2019-10-31 17:46:03.534731,10967596
2019-10-31 17:46:33.264273,10967699
2019-10-31 17:47:03.229599,10967899
2019-10-31 17:47:32.854140,10968023
2019-10-31 17:48:03.849265,10968112
2019-10-31 17:48:33.666587,10968269
2019-10-31 17:49:05.864611,10968365
2019-10-31 17:49:33.531550,10968423
2019-10-31 17:50:03.428438,10968633
2019-10-31 17:50:33.118166,10968752
2019-10-31 17:51:05.162213,10968887
2019-10-31 17:51:33.080270,10968943
2019-10-31 17:52:03.773571,10969098
2019-10-31 17:52:32.819131,10969221
2019-10-31 17:53:03.905311,10969428
2019-10-31 17:53:33.737518,10969634
2019-10-31 17:54:03.622227,10969681
2019-10-31 17:54:34.527796,10969785
2019-10-31 17:55:03.169855,10969947
2019-10-31 17:55:33.596877,10970196
2019-10-31 17:56:03.372179,10970401
2019-10-31 17:56:33.175393,10970565
2019-10-31 17:57:02.694209,10970831
2019-10-31 17:57:33.098132,10971009
2019-10-31 17:58:03.251340,10971172
2019-10-31 17:58:32.664875,10971328
2019-10-31 17:59:03.399791,10971442
2019-10-31 17:59:33.530976,10971558
2019-10-31 18:00:04.495419,10971675
2019-10-31 18:00:33.213547,10971781
2019-10-31 18:01:03.409029,10972033
2019-10-31 18:01:32.925766,10972239
2019-10-31 18:02:05.026885,10972325
2019-10-31 18:02:33.743093,10972576
2019-10-31 18:03:03.989171,10972720
2019-10-31 18:03:33.943870,10972814
2019-10-31 18:04:05.331438,10972890
2019-10-31 18:04:33.567031,10973073
2019-10-31 18:05:03.240315,10973225
2019-10-31 18:05:33.299143,10973407
2019-10-31 18:06:02.839127,10973455
2019-10-31 18:06:33.036412,10973530
2019-10-31 18:07:02.675408,10973761
2019-10-31 18:07:32.616609,10973876
2019-10-31 18:08:03.449090,10974023
2019-10-31 18:08:33.292997,10974154
2019-10-31 18:09:02.776536,10974154
2019-10-31 18:09:32.903998,10974503
2019-10-31 18:10:03.450729,10974552
2019-10-31 18:10:33.555341,10974727
2019-10-31 18:11:03.124840,10974910
2019-10-31 18:11:33.391738,10976004
2019-10-31 18:12:03.300161,10976086
2019-10-31 18:12:33.034578,10976194
2019-10-31 18:13:02.668370,10976309
2019-10-31 18:13:32.563457,10976615
2019-10-31 18:14:03.558973,10976660
2019-10-31 18:14:33.893317,10976839
2019-10-31 18:15:03.557597,10976904
2019-10-31 18:15:33.566904,10977130
2019-10-31 18:16:03.330193,10977253
2019-10-31 18:16:33.086386,10977365
2019-10-31 18:17:02.641387,10977620
2019-10-31 18:17:32.797009,10977838
2019-10-31 18:18:03.578413,10978057
2019-10-31 18:18:33.375800,10978223
2019-10-31 18:19:03.012551,10978340
2019-10-31 18:19:32.945887,10978433
2019-10-31 18:20:03.744337,10978557
2019-10-31 18:20:33.664174,10978613
2019-10-31 18:21:03.549127,10978768
2019-10-31 18:21:33.204067,10978972
2019-10-31 18:22:02.852398,10979027
2019-10-31 18:22:32.900317,10979189
2019-10-31 18:23:03.533852,10979499
2019-10-31 18:23:33.471640,10979880
2019-10-31 18:24:03.024650,10979984
2019-10-31 18:24:33.445663,10980020
2019-10-31 18:25:03.174190,10980130
2019-10-31 18:25:33.264703,10980323
2019-10-31 18:26:03.012380,10980534
2019-10-31 18:26:32.797008,10980627
2019-10-31 18:27:03.608219,10980799
2019-10-31 18:27:33.365409,10980867
2019-10-31 18:28:03.124759,10980998
2019-10-31 18:28:32.874753,10981244
2019-10-31 18:29:03.545630,10981281
2019-10-31 18:29:33.465881,10981703
2019-10-31 18:30:02.916560,10981769
2019-10-31 18:30:34.641144,10982440
2019-10-31 18:31:04.169915,10982527
2019-10-31 18:31:33.544794,10982598
2019-10-31 18:32:03.388981,10982953
2019-10-31 18:32:33.259004,10982998
2019-10-31 18:33:02.830687,10983271
2019-10-31 18:33:32.941033,10983407
2019-10-31 18:34:03.600927,10983524
2019-10-31 18:34:33.595346,10983976
2019-10-31 18:35:03.047487,10984079
2019-10-31 18:35:33.204163,10984160
2019-10-31 18:36:02.782564,10984330
2019-10-31 18:36:32.716597,10984541
2019-10-31 18:37:03.568368,10984722
2019-10-31 18:37:33.236656,10984819
2019-10-31 18:38:02.838395,10984937
2019-10-31 18:38:32.866363,10984982
2019-10-31 18:39:04.418414,10985079
2019-10-31 18:39:33.430794,10985161
2019-10-31 18:40:03.025917,10985263
2019-10-31 18:40:33.120469,10985433
2019-10-31 18:41:02.631785,10985500
2019-10-31 18:41:32.662824,10985732
2019-10-31 18:42:03.312567,10985829
2019-10-31 18:42:33.188298,10985965
2019-10-31 18:43:02.835499,10986097
2019-10-31 18:43:32.876513,10986612
2019-10-31 18:44:03.379783,10986715
2019-10-31 18:44:33.596726,10986950
2019-10-31 18:45:03.167151,10987143
2019-10-31 18:45:33.130627,10987373
2019-10-31 18:46:02.848304,10987540
2019-10-31 18:46:32.633894,10987767
2019-10-31 18:47:03.622968,10988093
2019-10-31 18:47:33.177647,10988187
2019-10-31 18:48:02.791314,10988411
2019-10-31 18:48:32.853575,10988659
2019-10-31 18:49:03.492265,10988681
2019-10-31 18:49:33.500358,10988823
2019-10-31 18:50:03.139180,10988884
2019-10-31 18:50:33.278743,10989497
2019-10-31 18:51:02.778498,10989597
2019-10-31 18:51:32.774331,10989643
2019-10-31 18:52:03.569151,10989769
2019-10-31 18:52:33.471009,10989890
2019-10-31 18:53:03.122688,10990396
2019-10-31 18:53:33.319429,10990453
2019-10-31 18:54:02.962659,10990501
2019-10-31 18:54:33.041832,10990681
2019-10-31 18:55:02.740900,10990922
2019-10-31 18:55:32.658848,10991157
2019-10-31 18:56:03.277894,10991426
2019-10-31 18:56:33.474589,10991648
2019-10-31 18:57:03.131847,10991773
2019-10-31 18:57:33.140306,10991847
2019-10-31 18:58:02.660106,10991913
2019-10-31 18:58:32.739470,10992161
2019-10-31 18:59:04.355286,10992392
2019-10-31 18:59:33.354699,10992547
2019-10-31 19:00:02.784119,10992717
2019-10-31 19:00:33.194369,10992904
2019-10-31 19:01:02.793790,10992973
2019-10-31 19:01:32.726727,10993069
2019-10-31 19:02:04.217980,10993156
2019-10-31 19:02:34.096241,10993245
2019-10-31 19:03:02.752781,10993339
2019-10-31 19:03:32.637974,10993424
2019-10-31 19:04:03.296932,10993539
2019-10-31 19:04:33.527165,10993725
2019-10-31 19:05:03.121396,10994043
2019-10-31 19:05:33.224963,10994178
2019-10-31 19:06:02.752205,10994352
2019-10-31 19:06:32.926882,10994467
2019-10-31 19:07:03.574645,10994636
2019-10-31 19:07:33.596211,10994712
2019-10-31 19:08:03.471176,10994970
2019-10-31 19:08:33.202190,10995048
2019-10-31 19:09:02.717185,10995391
2019-10-31 19:09:32.872102,10995429
2019-10-31 19:10:03.644167,10995727
2019-10-31 19:10:33.394628,10995979
2019-10-31 19:11:02.946960,10996227
2019-10-31 19:11:32.988972,10996493
2019-10-31 19:12:02.511857,10996568
2019-10-31 19:12:32.785885,10996616
2019-10-31 19:13:03.439493,10996941
2019-10-31 19:13:33.369097,10997062
2019-10-31 19:14:02.825032,10997236
2019-10-31 19:14:32.930003,10997392
2019-10-31 19:15:03.740990,10997913
2019-10-31 19:15:33.500231,10998024
2019-10-31 19:16:02.982096,10998428
2019-10-31 19:16:33.177113,10998682
2019-10-31 19:17:02.946308,10998976
2019-10-31 19:17:32.593391,10999185
2019-10-31 19:18:03.466024,10999297
2019-10-31 19:18:33.151729,10999508
2019-10-31 19:19:02.711687,10999720
2019-10-31 19:19:32.953252,10999843
2019-10-31 19:20:03.639981,11000011
2019-10-31 19:20:33.654515,11000113
2019-10-31 19:21:03.111271,11000373
2019-10-31 19:21:33.369980,11000593
2019-10-31 19:22:03.038494,11000833
2019-10-31 19:22:32.834150,11000999
2019-10-31 19:23:03.653129,11001488
2019-10-31 19:23:33.345776,11001646
2019-10-31 19:24:02.826615,11001762
2019-10-31 19:24:33.544819,11001847
2019-10-31 19:25:03.301183,11002042
2019-10-31 19:25:33.434609,11002177
2019-10-31 19:26:03.220151,11002387
2019-10-31 19:26:33.392066,11002567
2019-10-31 19:27:03.246997,11002727
2019-10-31 19:27:33.093553,11002888
2019-10-31 19:28:02.882647,11003040
2019-10-31 19:28:32.821139,11003212
2019-10-31 19:29:03.738177,11003415
2019-10-31 19:29:33.522720,11003468
2019-10-31 19:30:03.281259,11003726
2019-10-31 19:30:33.350579,11003829
2019-10-31 19:31:03.178548,11003949
2019-10-31 19:31:33.366886,11004016
2019-10-31 19:32:03.424823,11004126
2019-10-31 19:32:33.170736,11004254
2019-10-31 19:33:02.929832,11004342
2019-10-31 19:33:32.895846,11004481
2019-10-31 19:34:04.447293,11004612
2019-10-31 19:34:33.749830,11004654
2019-10-31 19:35:03.577019,11004779
2019-10-31 19:35:33.543348,11005015
2019-10-31 19:36:03.436788,11005248
2019-10-31 19:36:33.393721,11005463
2019-10-31 19:37:03.213283,11005585
2019-10-31 19:37:34.175968,11005840
2019-10-31 19:38:02.841122,11006054
2019-10-31 19:38:32.795626,11006327
2019-10-31 19:39:03.649881,11006511
2019-10-31 19:39:33.536786,11006728
2019-10-31 19:40:03.385614,11007010
2019-10-31 19:40:33.363730,11007180
2019-10-31 19:41:02.941524,11007478
2019-10-31 19:41:33.243051,11007636
2019-10-31 19:42:03.086228,11007713
2019-10-31 19:42:33.043444,11007970
2019-10-31 19:43:02.743446,11008145
2019-10-31 19:43:32.952529,11008350
2019-10-31 19:44:03.667359,11008603
2019-10-31 19:44:33.816048,11009006
2019-10-31 19:45:03.548209,11009212
2019-10-31 19:45:33.626637,11009426
2019-10-31 19:46:03.541963,11009562
2019-10-31 19:46:33.454804,11009734
2019-10-31 19:47:03.234656,11009937
2019-10-31 19:47:33.329521,11010119
2019-10-31 19:48:03.045181,11010338
2019-10-31 19:48:32.905402,11010391
2019-10-31 19:49:03.691740,11010830
2019-10-31 19:49:33.681262,11010891
2019-10-31 19:50:03.502061,11011126
2019-10-31 19:50:33.584100,11011347
2019-10-31 19:51:04.071228,11011589
2019-10-31 19:51:34.181497,11011695
2019-10-31 19:52:03.182245,11011839
2019-10-31 19:52:33.250951,11011906
2019-10-31 19:53:02.967892,11012085
2019-10-31 19:53:33.169991,11012146
2019-10-31 19:54:02.962037,11012240
2019-10-31 19:54:32.827656,11012375
2019-10-31 19:55:03.769926,11012508
2019-10-31 19:55:33.571674,11012676
2019-10-31 19:56:03.417324,11012942
2019-10-31 19:56:33.362205,11013043
2019-10-31 19:57:02.906423,11013377
2019-10-31 19:57:33.294850,11013526
2019-10-31 19:58:03.280509,11013755
2019-10-31 19:58:34.019213,11014164
2019-10-31 19:59:02.709219,11014279
2019-10-31 19:59:32.819017,11014485
2019-10-31 20:00:03.670760,11014602
2019-10-31 20:00:33.700298,11014699
2019-10-31 20:01:04.281795,11014911
2019-10-31 20:01:33.431810,11015062
2019-10-31 20:02:03.452911,11015435
2019-10-31 20:02:33.348850,11015643
2019-10-31 20:03:03.098453,11015778
2019-10-31 20:03:34.285268,11016019
2019-10-31 20:04:03.273863,11016119
2019-10-31 20:04:33.121393,11016304
2019-10-31 20:05:02.986916,11016528
2019-10-31 20:05:32.948790,11016836
2019-10-31 20:06:03.850974,11016942
2019-10-31 20:06:34.710888,11017577
2019-10-31 20:07:03.557451,11017857
2019-10-31 20:07:33.499578,11018082
2019-10-31 20:08:03.296176,11018163
2019-10-31 20:08:34.491841,11018425
2019-10-31 20:09:03.305101,11018585
2019-10-31 20:09:33.339996,11018691
2019-10-31 20:10:03.154677,11018944
2019-10-31 20:10:32.994824,11019094
2019-10-31 20:11:02.902339,11019454
2019-10-31 20:11:32.897500,11019592
2019-10-31 20:12:03.850388,11020041
2019-10-31 20:12:33.670783,11020092
2019-10-31 20:13:04.222934,11020203
2019-10-31 20:13:33.439176,11020332
2019-10-31 20:14:03.205993,11020471
2019-10-31 20:14:33.266542,11020795
2019-10-31 20:15:02.981145,11021134
2019-10-31 20:15:33.922690,11021479
2019-10-31 20:16:03.530856,11021648
2019-10-31 20:16:33.833245,11021963
2019-10-31 20:17:03.463705,11022356
2019-10-31 20:17:33.583131,11022700
2019-10-31 20:18:03.229181,11022914
2019-10-31 20:18:33.196695,11023068
2019-10-31 20:19:03.223351,11023217
2019-10-31 20:19:33.043565,11023429
2019-10-31 20:20:02.968302,11023472
2019-10-31 20:20:32.822534,11023688
2019-10-31 20:21:03.719738,11023753
2019-10-31 20:21:33.440489,11023867
2019-10-31 20:22:03.301948,11024039
2019-10-31 20:22:33.303378,11024346
2019-10-31 20:23:03.892264,11024619
2019-10-31 20:23:33.231036,11024751
2019-10-31 20:24:02.925561,11024963
2019-10-31 20:24:33.102028,11025227
2019-10-31 20:25:02.783731,11025448
2019-10-31 20:25:32.891535,11025611
2019-10-31 20:26:03.729163,11025766
2019-10-31 20:26:33.693372,11025850
2019-10-31 20:27:03.549961,11026084
2019-10-31 20:27:33.510522,11026808
2019-10-31 20:28:03.356933,11027095
2019-10-31 20:28:33.259974,11027244
2019-10-31 20:29:02.882703,11027857
2019-10-31 20:29:33.071364,11028054
2019-10-31 20:30:02.798944,11028232
2019-10-31 20:30:32.759217,11028518
2019-10-31 20:31:03.743987,11029194
2019-10-31 20:31:33.452415,11029269
2019-10-31 20:32:03.288754,11029497
2019-10-31 20:32:33.265007,11029575
2019-10-31 20:33:02.920082,11029620
2019-10-31 20:33:33.150132,11029767
2019-10-31 20:34:02.887136,11029829
2019-10-31 20:34:32.915445,11030000
2019-10-31 20:35:03.748962,11030251
2019-10-31 20:35:33.637601,11030373
2019-10-31 20:36:03.263312,11030601
2019-10-31 20:36:33.490370,11030743
2019-10-31 20:37:04.066066,11030844
2019-10-31 20:37:34.156235,11030989
2019-10-31 20:38:03.159836,11031161
2019-10-31 20:38:32.808222,11031271
2019-10-31 20:39:03.695724,11031339
2019-10-31 20:39:33.451538,11031505
2019-10-31 20:40:03.246831,11031595
2019-10-31 20:40:33.305253,11031852
2019-10-31 20:41:03.011448,11032038
2019-10-31 20:41:33.129694,11032108
2019-10-31 20:42:02.967504,11032248
2019-10-31 20:42:33.021054,11042528
2019-10-31 20:43:02.747436,11042777
2019-10-31 20:43:32.861447,11043025
2019-10-31 20:44:03.748174,11043338
2019-10-31 20:44:33.585157,11043621
2019-10-31 20:45:03.407251,11044033
2019-10-31 20:45:33.277817,11044246
2019-10-31 20:46:02.965395,11044521
2019-10-31 20:46:33.119750,11044682
2019-10-31 20:47:02.795269,11044909
2019-10-31 20:47:33.098627,11045019
2019-10-31 20:48:02.828958,11045435
2019-10-31 20:48:32.742037,11045648
2019-10-31 20:49:03.563896,11045984
2019-10-31 20:49:33.492743,11046113
2019-10-31 20:50:03.341741,11046272
2019-10-31 20:50:33.334234,11046463
2019-10-31 20:51:02.948446,11047265
2019-10-31 20:51:33.154779,11047430
2019-10-31 20:52:02.855094,11047549
2019-10-31 20:52:32.952836,11047722
2019-10-31 20:53:03.675625,11048031
2019-10-31 20:53:34.499523,11048701
2019-10-31 20:54:03.121679,11048857
2019-10-31 20:54:33.480426,11049057
2019-10-31 20:55:03.264542,11049242
2019-10-31 20:55:33.205802,11049502
2019-10-31 20:56:03.019035,11049605
2019-10-31 20:56:32.943236,11049991
2019-10-31 20:57:03.939721,11050144
2019-10-31 20:57:33.649012,11050351
